[112683][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.174282 pos=0.279792 (0.064661%) vel=2.724806 naive=3360.000000 acc=7.268922, speed=6.466091, timeOffset=-14.010609
[112752][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.186679 pos=0.314099 (0.064661%) vel=2.807541 naive=3580.000000 acc=6.078831, speed=6.466091, timeOffset=-14.010609
[112821][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.199076 pos=0.349340 (0.064661%) vel=2.875522 naive=3920.000000 acc=4.888739, speed=6.466091, timeOffset=-14.010609
[112889][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.211293 pos=0.384806 (0.062535%) vel=2.928084 naive=4280.000000 acc=3.715896, speed=6.253534, timeOffset=-13.510355
[112957][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.223108 pos=0.419636 (0.062535%) vel=2.965288 naive=4580.000000 acc=2.581606, speed=6.253534, timeOffset=-13.510355
[113025][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.234924 pos=0.454826 (0.062535%) vel=2.989090 naive=5020.000000 acc=1.447317, speed=6.253534, timeOffset=-13.510355
[113093][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.246739 pos=0.490218 (0.062563%) vel=2.999490 naive=5700.000000 acc=0.313028, speed=6.256331, timeOffset=-13.503767
[113162][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.258734 pos=0.526191 (0.062563%) vel=2.996338 naive=6680.000000 acc=-0.838457, speed=6.256331, timeOffset=-13.503767
[113231][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.270729 pos=0.562043 (0.062563%) vel=2.979376 naive=7680.000000 acc=-1.989942, speed=6.256331, timeOffset=-13.503767
[113300][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.282723 pos=0.597609 (0.062563%) vel=2.948601 naive=8420.000000 acc=-3.141427, speed=6.256331, timeOffset=-13.503767
[113369][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.294718 pos=0.632723 (0.064635%) vel=2.904015 naive=8380.000000 acc=-4.292911, speed=6.463513, timeOffset=-14.013836
[113438][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.307110 pos=0.668349 (0.064635%) vel=2.843447 naive=7400.000000 acc=-5.482528, speed=6.463513, timeOffset=-14.013836
[113506][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.319322 pos=0.702636 (0.064635%) vel=2.769335 naive=6160.000000 acc=-6.654904, speed=6.463513, timeOffset=-14.013836
[113574][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.331534 pos=0.735930 (0.064139%) vel=2.680905 naive=4980.000000 acc=-7.827281, speed=6.413910, timeOffset=-14.131400
[113643][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.343831 pos=0.768275 (0.064139%) vel=2.577396 naive=4040.000000 acc=-9.007768, speed=6.413910, timeOffset=-14.131400
[113711][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.355949 pos=0.798819 (0.064139%) vel=2.461186 naive=3380.000000 acc=-10.171147, speed=6.413910, timeOffset=-14.131400
[113780][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.368246 pos=0.828285 (0.064139%) vel=2.328856 naive=2920.000000 acc=-11.351634, speed=6.413910, timeOffset=-14.131400
[113849][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.380543 pos=0.856035 (0.061530%) vel=2.182010 naive=2640.000000 acc=-12.532121, speed=6.153028, timeOffset=-13.751734
[113918][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.392340 pos=0.880877 (0.061530%) vel=2.027494 naive=2400.000000 acc=-13.664593, speed=6.153028, timeOffset=-13.751734
[113987][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.404136 pos=0.903817 (0.061530%) vel=1.859619 naive=1960.000000 acc=-14.797065, speed=6.153028, timeOffset=-13.751734
[114056][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.415933 pos=0.924698 (0.064471%) vel=1.678385 naive=1880.000000 acc=-15.929537, speed=6.447083, timeOffset=-14.050855
[114125][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.428293 pos=0.944197 (0.064471%) vel=1.474157 naive=1580.000000 acc=-17.116130, speed=6.447083, timeOffset=-14.050855
[114194][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.440653 pos=0.961080 (0.064471%) vel=1.255262 naive=1280.000000 acc=-18.302723, speed=6.447083, timeOffset=-14.050855
[114263][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.453014 pos=0.975167 (0.064471%) vel=1.021701 naive=1020.000000 acc=-19.489315, speed=6.447083, timeOffset=-14.050855
[114332][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.465374 pos=0.986277 (0.063239%) vel=0.773473 naive=800.000000 acc=-20.675908, speed=6.323879, timeOffset=-14.345363
[114401][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.477498 pos=0.994106 (0.063239%) vel=0.515740 naive=560.000000 acc=-21.839825, speed=6.323879, timeOffset=-14.345363
[114470][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.489622 pos=0.998726 (0.063239%) vel=0.243895 naive=340.000000 acc=-23.003742, speed=6.323879, timeOffset=-14.345363
[114538][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.501571 pos=0.999970 (0.065173%) vel=-0.037579 naive=80.000000 acc=-23.849209, speed=6.517255, timeOffset=-13.881897
[114607][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.514066 pos=0.997670 (0.065173%) vel=-0.328078 naive=-160.000000 acc=-22.649701, speed=6.517255, timeOffset=-13.881897
[114677][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.526742 pos=0.991725 (0.065173%) vel=-0.607473 naive=-420.000000 acc=-21.432808, speed=6.517255, timeOffset=-13.881897
[114746][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.539236 pos=0.982492 (0.065173%) vel=-0.867779 naive=-680.000000 acc=-20.233300, speed=6.473072, timeOffset=-13.881897
[114815][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.551731 pos=0.970101 (0.064731%) vel=-1.113098 naive=-880.000000 acc=-19.033792, speed=6.473072, timeOffset=-13.988238
[114885][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.564321 pos=0.954611 (0.064731%) vel=-1.345125 naive=-1120.000000 acc=-17.825149, speed=6.473072, timeOffset=-13.988238
[114954][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.576732 pos=0.936576 (0.064731%) vel=-1.558946 naive=-1300.000000 acc=-16.633773, speed=6.473072, timeOffset=-13.988238
[115023][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.589142 pos=0.915979 (0.061609%) vel=-1.757981 naive=-1480.000000 acc=-15.442397, speed=6.160852, timeOffset=-13.740762
[115093][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.601124 pos=0.893832 (0.061609%) vel=-1.936132 naive=-1600.000000 acc=-14.292052, speed=6.160852, timeOffset=-13.740762
[115162][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.612936 pos=0.869993 (0.061609%) vel=-2.098247 naive=-1740.000000 acc=-13.158140, speed=6.160852, timeOffset=-13.740762
[115231][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.624748 pos=0.844317 (0.061295%) vel=-2.246968 naive=-2040.000000 acc=-12.024228, speed=6.129537, timeOffset=-13.816276
[115301][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.636669 pos=0.816702 (0.061295%) vel=-2.383497 naive=-2520.000000 acc=-10.879730, speed=6.129537, timeOffset=-13.816276
[115370][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.648421 pos=0.787967 (0.061295%) vel=-2.504722 naive=-2820.000000 acc=-9.751582, speed=6.129537, timeOffset=-13.816276
[115439][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.660173 pos=0.757885 (0.061295%) vel=-2.612690 naive=-2860.000000 acc=-8.623434, speed=6.129537, timeOffset=-13.816276
[115508][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.671924 pos=0.726613 (0.062108%) vel=-2.707399 naive=-3080.000000 acc=-7.495285, speed=6.210824, timeOffset=-14.619290
[115577][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.683831 pos=0.693870 (0.062108%) vel=-2.789843 naive=-3320.000000 acc=-6.352176, speed=6.210824, timeOffset=-14.619290
[115646][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.695739 pos=0.660227 (0.062108%) vel=-2.858675 naive=-3600.000000 acc=-5.209067, speed=6.210824, timeOffset=-14.619290
[115715][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.707646 pos=0.625846 (0.060005%) vel=-2.913896 naive=-4040.000000 acc=-4.065958, speed=6.000462, timeOffset=-14.130442
[115784][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.719150 pos=0.592079 (0.060005%) vel=-2.954318 naive=-4280.000000 acc=-2.961566, speed=6.000462, timeOffset=-14.130442
[115853][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.730654 pos=0.557921 (0.060005%) vel=-2.982036 naive=-4620.000000 acc=-1.857174, speed=6.000462, timeOffset=-14.130442
[115922][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.742159 pos=0.523517 (0.060005%) vel=-2.997049 naive=-5120.000000 acc=-0.752783, speed=6.000462, timeOffset=-14.130442
[115991][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.753663 pos=0.489013 (0.063365%) vel=-2.999356 naive=-6020.000000 acc=0.351609, speed=6.336493, timeOffset=-14.311393
[116059][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.765635 pos=0.453157 (0.063365%) vel=-2.988266 naive=-7240.000000 acc=1.500946, speed=6.336493, timeOffset=-14.311393
[116127][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.777607 pos=0.417515 (0.063365%) vel=-2.963417 naive=-8420.000000 acc=2.650283, speed=6.336493, timeOffset=-14.311393
[116196][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.789755 pos=0.381739 (0.065542%) vel=-2.924136 naive=-9020.000000 acc=3.816521, speed=6.554233, timeOffset=-14.779557
[116265][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.802321 pos=0.345328 (0.065542%) vel=-2.868600 naive=-8680.000000 acc=5.022835, speed=6.554233, timeOffset=-14.779557
[116334][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.814887 pos=0.309710 (0.065542%) vel=-2.797905 naive=-7220.000000 acc=6.229149, speed=6.554233, timeOffset=-14.779557
[116403][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.827453 pos=0.275076 (0.065542%) vel=-2.712052 naive=-5820.000000 acc=7.435463, speed=6.306272, timeOffset=-14.779557
[116472][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.840019 pos=0.241616 (0.063063%) vel=-2.611040 naive=-4600.000000 acc=8.641777, speed=6.306272, timeOffset=-14.387243
[116541][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.852109 pos=0.210707 (0.063063%) vel=-2.499541 naive=-3660.000000 acc=9.802453, speed=6.306272, timeOffset=-14.387243
[116610][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.864199 pos=0.181231 (0.063063%) vel=-2.374009 naive=-3020.000000 acc=10.963130, speed=6.306272, timeOffset=-14.387243
[116679][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.876290 pos=0.153358 (0.060173%) vel=-2.234444 naive=-2760.000000 acc=12.123806, speed=6.017311, timeOffset=-14.096999
[116747][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.887659 pos=0.128762 (0.060173%) vel=-2.090402 naive=-2360.000000 acc=13.215249, speed=6.017311, timeOffset=-14.096999
[116816][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.899195 pos=0.105550 (0.060173%) vel=-1.931558 naive=-2020.000000 acc=14.322742, speed=6.017311, timeOffset=-14.096999
[116885][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.910732 pos=0.084244 (0.064755%) vel=-1.759937 naive=-1840.000000 acc=15.430234, speed=6.475493, timeOffset=-13.969005
[116954][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.923146 pos=0.063615 (0.064755%) vel=-1.560975 naive=-1760.000000 acc=16.622056, speed=6.475493, timeOffset=-13.969005
[117023][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.935561 pos=0.045547 (0.064755%) vel=-1.347217 naive=-1480.000000 acc=17.813878, speed=6.475493, timeOffset=-13.969005
[117092][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.947976 pos=0.030225 (0.064755%) vel=-1.118663 naive=-1140.000000 acc=19.005700, speed=6.475493, timeOffset=-13.969005
[117160][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.960211 pos=0.017990 (0.064204%) vel=-0.878946 naive=-880.000000 acc=20.180249, speed=6.420368, timeOffset=-14.104994
[117229][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.972520 pos=0.008730 (0.064204%) vel=-0.623272 naive=-660.000000 acc=21.361925, speed=6.420368, timeOffset=-14.104994
[117298][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.984829 pos=0.002706 (0.064204%) vel=-0.353052 naive=-440.000000 acc=22.543601, speed=6.420368, timeOffset=-14.104994
[117366][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.996960 pos=0.000110 (0.063853%) vel=-0.072519 naive=-180.000000 acc=23.708151, speed=6.385302, timeOffset=-14.191833
[117435][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.009202 pos=0.001004 (0.063853%) vel=0.216779 naive=60.000000 acc=23.116627, speed=6.385302, timeOffset=-14.191833
[117503][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.021266 pos=0.005273 (0.063853%) vel=0.488683 naive=300.000000 acc=21.958437, speed=6.385302, timeOffset=-14.191833
[117571][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.033331 pos=0.012739 (0.063853%) vel=0.746613 naive=540.000000 acc=20.800247, speed=6.385302, timeOffset=-14.191833
[117640][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.045573 pos=0.023408 (0.065252%) vel=0.994054 naive=780.000000 acc=19.625025, speed=6.525248, timeOffset=-14.844322
[117709][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.058083 pos=0.037348 (0.065252%) vel=1.232055 naive=1000.000000 acc=18.424046, speed=6.525248, timeOffset=-14.844322
[117778][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.070593 pos=0.054172 (0.065252%) vel=1.455031 naive=1200.000000 acc=17.223067, speed=6.525248, timeOffset=-14.844322
[117847][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.083103 pos=0.073691 (0.064644%) vel=1.662983 naive=1420.000000 acc=16.022087, speed=6.464448, timeOffset=-14.995629
[117916][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.095497 pos=0.095501 (0.064644%) vel=1.854182 naive=1560.000000 acc=14.832298, speed=6.464448, timeOffset=-14.995629
[117986][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.108070 pos=0.119955 (0.064644%) vel=2.033084 naive=1760.000000 acc=13.625266, speed=6.464448, timeOffset=-14.995629
[118055][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.120464 pos=0.146168 (0.064644%) vel=2.194578 naive=2020.000000 acc=12.435477, speed=6.464448, timeOffset=-14.995629
[118123][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.132678 pos=0.173872 (0.064275%) vel=2.339304 naive=2460.000000 acc=11.262931, speed=6.427473, timeOffset=-15.088030
[118192][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.145001 pos=0.203523 (0.064275%) vel=2.470806 naive=2760.000000 acc=10.079947, speed=6.427473, timeOffset=-15.088030
[118261][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.157323 pos=0.234706 (0.064275%) vel=2.587729 naive=2940.000000 acc=8.896964, speed=6.427473, timeOffset=-15.088030
[118330][I][stroke_engine.cpp:202] startStrokeEngineTask(): [SplineCtrl] t=0.169646 pos=0.267239 (0.062715%) vel=2.690076 naive=3140.000000 acc=7.713980, speed=6.271519, timeOffset=-14.478193
