frame,time_s,position_mm,raw_x,raw_y
1711,57.15535586934817,-48.46471986017557,537,1122
1712,57.18876051918414,-45.25601421810256,538,1114
1713,57.22216516902011,-42.06353960055773,538,1106
1714,57.25556981885608,-38.4720056558198,538,1097
1715,57.288974468692054,-35.279531038274975,538,1089
1716,57.322379118528026,-32.08705642073016,538,1081
1717,57.355783768364,-28.87835077865714,539,1073
1718,57.38918841819997,-25.286816833919207,539,1064
1719,57.422593068035944,-22.094342216374383,539,1056
1720,57.45599771787192,-18.88563657430137,540,1048
1721,57.48940236770789,-15.693161956756546,540,1040
1722,57.52280701754386,-13.69786532079103,540,1035
1723,57.556211667379834,-13.681634296262837,541,1035
1724,57.58961631721581,-13.681634296262837,541,1035
1725,57.62302096705178,-13.69786532079103,540,1035
1726,57.656425616887745,-14.895043302370338,540,1038
1727,57.68983026672372,-16.49128061114275,540,1042
1728,57.72323491655969,-18.88563657430137,540,1048
1729,57.75663956639566,-21.67905186465309,540,1055
1730,57.790044216231635,-24.871526482197915,540,1063
1731,57.82344886606761,-27.681172797077828,539,1070
1732,57.85685351590358,-30.873647414622653,539,1078
1733,57.89025816573955,-34.06612203216748,539,1086
1734,57.923662815575526,-37.2585966497123,539,1094
1735,57.9570674654115,-40.467302291785316,538,1102
1736,57.99047211524747,-43.65977690933014,538,1110
1737,58.02387676508344,-46.868482551403154,537,1118
1738,58.057281414919416,-50.06095716894798,537,1126
1739,58.09068606475538,-53.2534317864928,537,1134
1740,58.124090714591354,-56.84496573123073,537,1143
1741,58.15749536442733,-60.05367137330374,536,1151
1742,58.1909000142633,-63.24614599084857,536,1159
1743,58.22430466409927,-66.43862060839339,536,1167
1744,58.257709313935244,-69.63109522593822,536,1175
1745,58.29111396377122,-72.82356984348304,536,1183
1746,58.32451861360719,-76.03227548555606,535,1191
1747,58.35792326344316,-79.24098112762907,534,1199
1748,58.391327913279135,-82.43345574517389,534,1207
1749,58.42473256311511,-85.62593036271872,534,1215
1750,58.45813721295108,-88.83463600479173,533,1223
1751,58.49154186278705,-91.62805129514346,533,1230
1752,58.524946512623025,-92.04334164686475,532,1231
1753,58.55835116245899,-91.64428231967165,532,1230
1754,58.59175581229496,-91.62805129514346,533,1230
1755,58.625160462130935,-90.01558296184285,534,1226
1756,58.65856511196691,-88.41934565307045,534,1222
1757,58.69196976180288,-86.04122071444002,533,1216
1758,58.72537441163885,-83.2478054240883,533,1209
1759,58.758779061474826,-80.05533080654347,533,1201
1760,58.7921837113108,-76.43133481274916,535,1192
1761,58.82558836114677,-73.23886019520434,535,1184
1762,58.85899301098274,-70.0463855776595,535,1176
1763,58.892397660818716,-66.85391096011469,535,1168
1764,58.92580231065469,-63.262377015376764,535,1159
1765,58.95920696049066,-60.05367137330374,536,1151
1766,58.99261161032663,-56.84496573123073,537,1143
1767,59.0260162601626,-53.6524911136859,537,1135
1768,59.05942090999857,-50.06095716894798,537,1126
1769,59.092825559834544,-46.868482551403154,537,1118
1770,59.12623020967052,-43.65977690933014,538,1110
1771,59.15963485950649,-40.467302291785316,538,1102
1772,59.19303950934246,-36.875768347047384,538,1093
1773,59.226444159178435,-33.683293729502566,538,1085
1774,59.25984880901441,-30.490819111957737,538,1077
1775,59.29325345885038,-26.88305414269162,539,1068
1776,59.32665810868635,-23.674348500618606,540,1060
1777,59.360062758522325,-20.49810490760197,539,1052
1778,59.3934674083583,-17.289399265528957,540,1044
1779,59.42687205819426,-14.495983975177237,540,1037
1780,59.460276708030236,-13.298805993597925,540,1034
1781,59.49368135786621,-13.282574969069733,541,1034
1782,59.52708600770218,-13.282574969069733,541,1034
1783,59.56049065753815,-13.69786532079103,540,1035
1784,59.593895307374126,-15.294102629563442,540,1039
1785,59.6272999572101,-17.305630290057145,539,1044
1786,59.66070460704607,-20.066583531352485,541,1051
1787,59.694109256882044,-22.876229846232402,540,1058
1788,59.727513906718016,-26.06870446377722,540,1066
1789,59.76091855655399,-29.277410105850237,539,1074
1790,59.79432320638996,-32.46988472339507,539,1082
1791,59.827727856225934,-35.263300013746786,539,1089
1792,59.86113250606191,-38.45577463129161,539,1097
1793,59.89453715589787,-41.664480273364624,538,1105
1794,59.927941805733845,-44.85695489090945,538,1113
1795,59.96134645556982,-48.06566053298246,537,1121
1796,59.99475110540579,-51.65719447772039,537,1130
1797,60.02815575524176,-54.849669095265206,537,1138
1798,60.061560405077735,-58.04214371281003,537,1146
1799,60.09496505491371,-61.25084935488306,536,1154
1800,60.12836970474968,-64.44332397242788,536,1162
1801,60.16177435458565,-67.63579858997271,536,1170
1802,60.195179004421625,-70.84450423204572,535,1178
1803,60.2285836542576,-74.43603817678365,535,1187
1804,60.26198830409357,-77.62851279432847,535,1195
1805,60.29539295392954,-80.83721843640149,534,1203
1806,60.32879760376551,-84.0296930539463,534,1211
1807,60.36220225360148,-87.22216767149112,534,1219
1808,60.395606903437454,-90.03181398637105,533,1226
1809,60.429011553273426,-91.62805129514346,533,1230
1810,60.4624162031094,-91.64428231967165,532,1230
1811,60.49582085294537,-91.62805129514346,533,1230
1812,60.529225502781344,-90.81370161622905,534,1228
1813,60.56263015261732,-89.21746430745664,534,1224
1814,60.59603480245329,-86.82310834429803,534,1218
1815,60.62943945228926,-84.4449834056676,533,1212
1816,60.662844102125234,-81.25250878812278,533,1204
1817,60.69624875196121,-78.04380314604975,534,1196
1818,60.72965340179718,-74.83509750397675,535,1188
1819,60.763058051633145,-71.24356355923882,535,1179
1820,60.79646270146912,-68.051088941694,535,1171
1821,60.82986735130509,-64.85861432414919,535,1163
1822,60.86327200114106,-61.64990868207616,536,1155
1823,60.896676650977035,-58.04214371281003,537,1146
1824,60.93008130081301,-54.849669095265206,537,1138
1825,60.96348595064898,-51.65719447772039,537,1130
1826,60.99689060048495,-48.46471986017557,537,1122
1827,61.030295250320926,-44.87318591543764,537,1113
1828,61.0636999001569,-41.664480273364624,538,1105
1829,61.09710454999287,-38.4720056558198,538,1097
1830,61.13050919982884,-34.880471711081874,538,1088
1831,61.163913849664816,-31.68799709353705,538,1080
1832,61.19731849950079,-28.479291451464036,539,1072
1833,61.230723149336754,-25.286816833919207,539,1064
1834,61.264127799172726,-22.078111191846194,540,1056
1835,61.2975324490087,-18.486577247108265,540,1047
1836,61.33093709884467,-15.294102629563442,540,1039
1837,61.364341748680644,-13.69786532079103,540,1035
1838,61.39774639851662,-13.282574969069733,541,1034
1839,61.43115104835259,-13.282574969069733,541,1034
1840,61.46455569818856,-13.69786532079103,540,1035
1841,61.497960348024534,-14.495983975177237,540,1037
1842,61.53136499786051,-16.49128061114275,540,1042
1843,61.56476964769648,-18.88563657430137,540,1048
1844,61.59817429753245,-21.67905186465309,540,1055
1845,61.631578947368425,-24.47246715500481,540,1062
1846,61.66498359720439,-27.681172797077828,539,1070
1847,61.69838824704036,-30.873647414622653,539,1078
1848,61.731792896876335,-34.06612203216748,539,1086
1849,61.76519754671231,-37.2585966497123,539,1094
1850,61.79860219654828,-40.467302291785316,538,1102
1851,61.83200684638425,-43.67600793385833,537,1110
1852,61.865411496220226,-46.868482551403154,537,1118
1853,61.8988161460562,-50.06095716894798,537,1126
1854,61.93222079589217,-53.2534317864928,537,1134
1855,61.96562544572814,-56.44590640403762,537,1142
1856,61.999030095564116,-60.05367137330374,536,1151
1857,62.03243474540009,-62.84708666365546,536,1158
1858,62.06583939523606,-66.43862060839339,536,1167
1859,62.09924404507203,-69.63109522593822,536,1175
1860,62.132648694908,-72.83980086801124,535,1183
1861,62.16605334474397,-76.03227548555606,535,1191
1862,62.199457994579944,-79.24098112762907,534,1199
1863,62.23286264441592,-82.43345574517389,534,1207
1864,62.26626729425189,-85.62593036271872,534,1215
1865,62.29967194408786,-88.83463600479173,533,1223
1866,62.333076593923835,-91.22899196795036,533,1229
1867,62.36648124375981,-92.04334164686475,532,1231
1868,62.39988589359578,-91.64428231967165,532,1230
1869,62.43329054343175,-91.22899196795036,533,1229
1870,62.466695193267725,-90.01558296184285,534,1226
1871,62.5000998431037,-88.41934565307045,534,1222
1872,62.53350449293967,-86.04122071444002,533,1216
1873,62.566909142775636,-83.2478054240883,533,1209
1874,62.60031379261161,-80.05533080654347,533,1201
1875,62.63371844244758,-76.44756583727734,534,1192
1876,62.66712309228355,-73.23886019520434,535,1184
1877,62.700527742119526,-70.0463855776595,535,1176
1878,62.7339323919555,-66.45485163292159,535,1167
1879,62.76733704179147,-63.262377015376764,535,1159
1880,62.800741691627444,-60.05367137330374,536,1151
1881,62.834146341463416,-56.84496573123073,537,1143
1882,62.86755099129939,-53.2534317864928,537,1134
1883,62.90095564113536,-50.06095716894798,537,1126
1884,62.934360290971334,-46.868482551403154,537,1118
1885,62.96776494080731,-43.65977690933014,538,1110
1886,63.00116959064327,-40.467302291785316,538,1102
1887,63.034574240479245,-36.875768347047384,538,1093
1888,63.06797889031522,-33.683293729502566,538,1085
1889,63.10138354015119,-30.490819111957737,538,1077
1890,63.13478818998716,-26.88305414269162,539,1068
1891,63.168192839823135,-23.690579525146795,539,1060
1892,63.20159748965911,-20.49810490760197,539,1052
1893,63.23500213949508,-16.906570962864045,539,1043
1894,63.26840678933105,-14.495983975177237,540,1037
1895,63.301811439167025,-13.298805993597925,540,1034
1896,63.335216089003,-13.298805993597925,540,1034
1897,63.36862073883897,-13.298805993597925,540,1034
1898,63.40202538867494,-14.096924647984133,540,1036
1899,63.43543003851091,-15.709392981284735,539,1040
1900,63.46883468834688,-17.68845859272206,540,1045
1901,63.502239338182854,-20.082814555880677,540,1051
1902,63.535643988018826,-23.275289173425502,540,1059
1903,63.5690486378548,-26.084935488305415,539,1066
1904,63.60245328769077,-29.277410105850237,539,1074
1905,63.635857937526744,-32.46988472339507,539,1082
1906,63.66926258736272,-35.662359340939894,539,1090
1907,63.70266723719869,-38.87106498301291,538,1098
1908,63.73607188703466,-42.06353960055773,538,1106
1909,63.769476536870634,-45.272245242630746,537,1114
1910,63.80288118670661,-48.46471986017557,537,1122
1911,63.83628583654258,-51.65719447772039,537,1130
1912,63.86969048637855,-55.24872842245831,537,1139
1913,63.90309513621452,-58.45743406453133,536,1147
1914,63.93649978605049,-61.64990868207616,536,1155
1915,63.96990443588646,-64.84238329962099,536,1163
1916,64.00330908572244,-68.051088941694,535,1171
1917,64.03671373555841,-71.22733253471064,536,1179
1918,64.07011838539438,-74.43603817678365,535,1187
1919,64.10352303523035,-77.64474381885667,534,1195
1920,64.13692768506633,-80.83721843640149,534,1203
1921,64.1703323349023,-84.4287523811394,534,1212
1922,64.20373698473827,-87.63745802321243,533,1220
1923,64.23714163457424,-90.43087331356415,533,1227
1924,64.27054628441022,-91.64428231967165,532,1230
1925,64.30395093424619,-91.64428231967165,532,1230
1926,64.33735558408216,-91.64428231967165,532,1230
1927,64.37076023391813,-90.82993264075725,533,1228
1928,64.4041648837541,-88.83463600479173,533,1223
1929,64.43756953359008,-86.83933936882623,533,1218
1930,64.47097418342605,-84.4449834056676,533,1212
1931,64.50437883326202,-81.25250878812278,533,1204
1932,64.537783483098,-78.04380314604975,534,1196
1933,64.57118813293395,-74.83509750397675,535,1188
1934,64.60459278276993,-71.64262288643192,535,1180
1935,64.6379974326059,-68.051088941694,535,1171
1936,64.67140208244187,-64.85861432414919,535,1163
1937,64.70480673227785,-61.666139706604355,535,1155
1938,64.73821138211382,-58.05837473733823,536,1146
1939,64.77161603194979,-54.849669095265206,537,1138
1940,64.80502068178576,-51.65719447772039,537,1130
1941,64.83842533162174,-48.46471986017557,537,1122
1942,64.87182998145771,-44.87318591543764,537,1113
1943,64.90523463129368,-41.664480273364624,538,1105
1944,64.93863928112965,-38.4720056558198,538,1097
1945,64.97204393096563,-35.279531038274975,538,1089
1946,65.0054485808016,-31.68799709353705,538,1080
1947,65.03885323063757,-28.495522475992225,538,1072
1948,65.07225788047354,-25.286816833919207,539,1064
1949,65.10566253030952,-22.094342216374383,539,1056
1950,65.13906718014549,-18.502808271636454,539,1047
1951,65.17247182998146,-15.31033365409163,539,1039
1952,65.20587647981743,-13.71409634531922,539,1035
1953,65.2392811296534,-13.298805993597925,540,1034
1954,65.27268577948938,-13.315037018126116,539,1034
1955,65.30609042932535,-13.71409634531922,539,1035
1956,65.33949507916132,-14.512214999705426,539,1037
1957,65.3728997289973,-16.50751163567094,539,1042
1958,65.40630437883327,-18.88563657430137,540,1048
1959,65.43970902866923,-21.67905186465309,540,1055
1960,65.4731136785052,-24.488698179533003,539,1062
1961,65.50651832834117,-27.69740382160602,538,1070
1962,65.53992297817715,-30.906109463679034,537,1078
1963,65.57332762801312,-34.082353056695666,538,1086
1964,65.60673227784909,-37.27482767424049,538,1094
1965,65.64013692768506,-40.467302291785316,538,1102
1966,65.67354157752104,-43.69223895838652,536,1110
1967,65.70694622735701,-46.90094460045953,535,1118
1968,65.74035087719298,-50.09341921800436,535,1126
1969,65.77375552702895,-53.26966281102099,536,1134
1970,65.80716017686493,-56.478368453094006,535,1142
1971,65.8405648267009,-60.06990239783194,535,1151
1972,65.87396947653687,-63.27860803990495,534,1159
1973,65.90737412637284,-66.47108265744977,534,1167
1974,65.94077877620882,-69.64732625046642,535,1175
1975,65.97418342604479,-72.83980086801124,535,1183
1976,66.00758807588076,-76.04850651008425,534,1191
1977,66.04099272571673,-79.24098112762907,534,1199
1978,66.0743973755527,-82.44968676970208,533,1207
1979,66.10780202538868,-85.62593036271872,534,1215
1980,66.14120667522465,-88.83463600479173,533,1223
1981,66.17461132506062,-91.24522299247855,532,1229
1982,66.2080159748966,-91.66051334419984,531,1230
1983,66.24142062473257,-91.66051334419984,531,1230
1984,66.27482527456854,-91.26145401700674,531,1229
1985,66.30822992440451,-90.04804501089923,532,1226
1986,66.34163457424047,-88.03651735040553,533,1221
1987,66.37503922407645,-85.6583924117751,532,1215
1988,66.40844387391242,-82.86497712142337,532,1208
1989,66.44184852374839,-79.67250250387855,532,1200
1990,66.47525317358436,-76.44756583727734,534,1192
1991,66.50865782342034,-73.25509121973252,534,1184
1992,66.54206247325631,-69.6635572749946,534,1175
1993,66.57546712309228,-66.47108265744977,534,1167
1994,66.60887177292825,-63.27860803990495,534,1159
1995,66.64227642276423,-60.06990239783194,535,1151
1996,66.6756810726002,-56.46213742856581,536,1142
1997,66.70908572243617,-53.28589383554919,535,1134
1998,66.74249037227214,-49.69435989081125,535,1125
1999,66.77589502210812,-46.88471357593134,536,1118
2000,66.80929967194409,-43.27694860666522,537,1109
2001,66.84270432178006,-40.0844739891204,537,1101
2002,66.87610897161603,-36.89199937157558,537,1093
2003,66.909513621452,-33.30046542683765,537,1084
2004,66.94291827128798,-30.107990809292826,537,1076
2005,66.97632292112395,-26.899285167219812,538,1068
2006,67.00972757095992,-23.690579525146795,539,1060
2007,67.0431322207959,-20.099045580408866,539,1051
2008,67.07653687063187,-16.906570962864045,539,1043
2009,67.10994152046784,-14.512214999705426,539,1037
2010,67.14334617030381,-13.315037018126116,539,1034
2011,67.17675082013979,-13.315037018126116,539,1034
2012,67.21015546997576,-13.730327369847412,538,1035
2013,67.24356011981172,-14.129386697040516,538,1036
2014,67.27696476964769,-15.725624005812927,538,1040
2015,67.31036941948366,-17.70468961725025,539,1045
2016,67.34377406931964,-20.48187388307378,540,1052
2017,67.37717871915561,-23.275289173425502,540,1059
2018,67.41058336899158,-26.48399481549852,539,1067
2019,67.44398801882755,-29.692700457571533,538,1075
2020,67.47739266866353,-32.88517507511636,538,1083
2021,67.5107973184995,-36.07764969266118,538,1091
2022,67.54420196833547,-39.27012431020601,538,1099
2023,67.57760661817144,-42.49506097680721,536,1107
2024,67.61101126800742,-45.687535594352035,536,1115
2025,67.64441591784339,-48.88001021189686,536,1123
2026,67.67782056767936,-52.07248482944168,536,1131
2027,67.71122521751533,-55.26495944698651,536,1139
2028,67.7446298673513,-58.856493391724435,536,1148
2029,67.77803451718728,-61.666139706604355,535,1155
2030,67.81143916702325,-65.25767365134227,535,1164
2031,67.84484381685922,-68.45014826888709,535,1172
2032,67.8782484666952,-71.64262288643192,535,1180
2033,67.91165311653117,-74.85132852850494,534,1188
2034,67.94505776636714,-78.04380314604975,534,1196
2035,67.97846241620312,-81.25250878812278,533,1204
2036,68.01186706603909,-84.4449834056676,533,1212
2037,68.04527171587506,-87.63745802321243,533,1220
2038,68.07867636571103,-90.44710433809233,532,1227
2039,68.11208101554699,-92.05957267139294,531,1231
2040,68.14548566538296,-92.07580369592114,530,1231
2041,68.17889031521894,-91.66051334419984,531,1230
2042,68.21229496505491,-90.82993264075725,533,1228
2043,68.24569961489088,-89.23369533198483,533,1224
2044,68.27910426472685,-86.85557039335441,532,1218
2045,68.31250891456283,-84.46121443019578,532,1212
2046,68.3459135643988,-81.26873981265096,532,1204
2047,68.37931821423477,-78.06003417057795,533,1196
2048,68.41272286407074,-74.45226920131184,534,1187
2049,68.44612751390672,-71.25979458376702,534,1179
2050,68.47953216374269,-68.06731996622219,534,1171
2051,68.51293681357866,-64.87484534867737,534,1163
2052,68.54634146341463,-61.267080379411254,535,1154
2053,68.57974611325061,-58.05837473733823,536,1146
2054,68.61315076308658,-54.8659001197934,536,1138
2055,68.64655541292255,-51.27436617505548,536,1129
2056,68.67996006275852,-48.08189155751065,536,1121
2057,68.7133647125945,-44.88941693996583,536,1113
2058,68.74676936243047,-41.68071129789281,537,1105
2059,68.78017401226644,-38.48823668034799,537,1097
2060,68.81357866210242,-34.91293376013825,536,1088
2061,68.84698331193839,-31.704228118065238,537,1080
2062,68.88038796177436,-28.112694173327313,537,1071
2063,68.91379261161033,-24.903988531254296,538,1063
2064,68.9471972614463,-21.69528288918128,539,1055
2065,68.98060191128228,-18.502808271636454,539,1047
2066,69.01400656111824,-15.31033365409163,539,1039
2067,69.04741121095421,-13.71409634531922,539,1035
2068,69.08081586079018,-13.315037018126116,539,1034
2069,69.11422051062615,-13.315037018126116,539,1034
2070,69.14762516046213,-13.71409634531922,539,1035
2071,69.1810298102981,-14.528446024233618,538,1037
2072,69.21443446013407,-16.50751163567094,539,1042
2073,69.24783910997004,-18.88563657430137,540,1048
2074,69.28124375980602,-21.67905186465309,540,1055
2075,69.31464840964199,-24.887757506726103,539,1063
2076,69.34805305947796,-28.096463148799124,538,1071
2077,69.38145770931393,-31.288937766343945,538,1079
2078,69.41486235914991,-34.46518135936058,539,1087
2079,69.44826700898588,-37.67388700143359,538,1095
2080,69.48167165882185,-40.882592643506605,537,1103
2081,69.51507630865783,-43.69223895838652,536,1110
2082,69.5484809584938,-47.283772903124444,536,1119
2083,69.58188560832977,-50.47624752066927,536,1127
2084,69.61529025816574,-53.6524911136859,537,1135
2085,69.64869490800172,-56.861196755758925,536,1143
2086,69.68209955783769,-60.06990239783194,535,1151
2087,69.71550420767366,-63.262377015376764,535,1159
2088,69.74890885750963,-66.45485163292159,535,1167
2089,69.7823135073456,-69.64732625046642,535,1175
2090,69.81571815718158,-72.85603189253942,534,1183
2091,69.84912280701755,-76.44756583727734,534,1192
2092,69.88252745685351,-79.65627147935037,533,1200
2093,69.91593210668948,-82.83251507236699,534,1208
2094,69.94933675652545,-86.04122071444002,533,1216
2095,69.98274140636143,-89.23369533198483,533,1224
2096,70.0161460561974,-91.24522299247855,532,1229
2097,70.04955070603337,-91.66051334419984,531,1230
2098,70.08295535586934,-91.66051334419984,531,1230
2099,70.11636000570532,-91.24522299247855,532,1229
2100,70.14976465554129,-90.03181398637105,533,1226
2101,70.18316930537726,-88.03651735040553,533,1221
2102,70.21657395521324,-85.6583924117751,532,1215
2103,70.24997860504921,-82.86497712142337,532,1208
2104,70.28338325488518,-79.65627147935037,533,1200
2105,70.31678790472115,-76.04850651008425,534,1191
2106,70.35019255455713,-72.85603189253942,534,1183
2107,70.3835972043931,-69.6635572749946,534,1175
2108,70.41700185422907,-66.47108265744977,534,1167
2109,70.45040650406504,-62.863317688183656,535,1158
2110,70.48381115390102,-59.65461204611064,536,1150
2111,70.51721580373699,-56.46213742856581,536,1142
2112,70.55062045357296,-52.870603483827885,536,1133
2113,70.58402510340893,-49.67812886628306,536,1125
2114,70.6174297532449,-46.485654248738236,536,1117
2115,70.65083440308088,-43.27694860666522,537,1109
2116,70.68423905291685,-39.6854146619273,537,1100
2117,70.71764370275282,-36.49294004438247,537,1092
2118,70.7510483525888,-33.30046542683765,537,1084
2119,70.78445300242475,-29.70893148209972,537,1075
2120,70.81785765226073,-26.500225840026708,538,1067
2121,70.8512623020967,-23.29152019795369,539,1059
2122,70.88466695193267,-20.099045580408866,539,1051
2123,70.91807160176864,-16.50751163567094,539,1042
2124,70.95147625160462,-14.113155672512322,539,1036
2125,70.98488090144059,-13.315037018126116,539,1034
2126,71.01828555127656,-13.315037018126116,539,1034
2127,71.05169020111254,-13.315037018126116,539,1034
2128,71.08509485094851,-14.129386697040516,538,1036
2129,71.11849950078448,-15.709392981284735,539,1040
2130,71.15190415062045,-17.70468961725025,539,1045
2131,71.18530880045643,-20.48187388307378,540,1052
2132,71.2187134502924,-23.275289173425502,540,1059
2133,71.25211810012837,-26.48399481549852,539,1067
2134,71.28552274996434,-29.692700457571533,538,1075
2135,71.31892739980032,-32.88517507511636,538,1083
2136,71.35233204963629,-36.06141866813299,539,1091
2137,71.38573669947226,-39.27012431020601,538,1099
2138,71.41914134930823,-42.49506097680721,536,1107
2139,71.4525459991442,-45.70376661888022,535,1115
2140,71.48595064898018,-48.89624123642505,535,1123
2141,71.51935529881615,-52.07248482944168,536,1131
2142,71.55275994865212,-55.26495944698651,536,1139
2143,71.5861645984881,-58.856493391724435,536,1148
2144,71.61956924832407,-62.06519903379745,535,1156
2145,71.65297389816004,-65.25767365134227,535,1164
2146,71.686378547996,-68.45014826888709,535,1172
2147,71.71978319783197,-71.64262288643192,535,1180
2148,71.75318784766795,-74.85132852850494,534,1188
2149,71.78659249750392,-78.06003417057795,533,1196
2150,71.81999714733989,-81.23627776359459,534,1204
2151,71.85340179717586,-84.4449834056676,533,1212
2152,71.88680644701184,-87.63745802321243,533,1220
2153,71.92021109684781,-90.44710433809233,532,1227
2154,71.95361574668378,-92.05957267139294,531,1231
2155,71.98702039651975,-91.66051334419984,531,1230
2156,72.02042504635573,-91.66051334419984,531,1230
2157,72.0538296961917,-90.84616366528543,532,1228
2158,72.08723434602767,-88.83463600479173,533,1223
2159,72.12063899586364,-86.83933936882623,533,1218
2160,72.15404364569962,-84.46121443019578,532,1212
2161,72.18744829553559,-81.26873981265096,532,1204
2162,72.22085294537156,-78.06003417057795,533,1196
2163,72.25425759520753,-74.45226920131184,534,1187
2164,72.2876622450435,-71.25979458376702,534,1179
2165,72.32106689487948,-68.06731996622219,534,1171
2166,72.35447154471545,-64.87484534867737,534,1163
2167,72.38787619455142,-61.666139706604355,535,1155
2168,72.4212808443874,-58.05837473733823,536,1146
2169,72.45468549422337,-54.8659001197934,536,1138
2170,72.48809014405934,-51.673425502248584,536,1130
2171,72.52149479389531,-48.09812258203884,535,1121
2172,72.55489944373127,-44.88941693996583,536,1113
2173,72.58830409356725,-41.68071129789281,537,1105
2174,72.62170874340322,-38.48823668034799,537,1097
2175,72.65511339323919,-34.89670273561006,537,1088
2176,72.68851804307516,-31.704228118065238,537,1080
2177,72.72192269291114,-28.511753500520417,537,1072
2178,72.75532734274711,-25.3030478584474,538,1064
2179,72.78873199258308,-21.71151391370947,538,1055
2180,72.82213664241905,-18.502808271636454,539,1047
2181,72.85554129225503,-15.31033365409163,539,1039
2182,72.888945942091,-13.730327369847412,538,1035
2183,72.92235059192697,-13.315037018126116,539,1034
2184,72.95575524176294,-13.315037018126116,539,1034
2185,72.98915989159892,-13.730327369847412,538,1035
2186,73.02256454143489,-14.92750535142672,538,1038
2187,73.05596919127086,-16.906570962864045,539,1043
2188,73.08937384110683,-19.284695901494473,540,1049
2189,73.1227784909428,-22.094342216374383,539,1056
2190,73.15618314077878,-24.887757506726103,539,1063
2191,73.18958779061475,-28.096463148799124,538,1071
2192,73.22299244045072,-31.288937766343945,538,1079
2193,73.2563970902867,-34.481412383888774,538,1087
2194,73.28980174012267,-37.67388700143359,538,1095
2195,73.32320638995864,-40.882592643506605,537,1103
2196,73.35661103979461,-44.09129828557962,536,1111
2197,73.39001568963059,-47.283772903124444,536,1119
2198,73.42342033946656,-50.47624752066927,536,1127
2199,73.45682498930252,-54.0677814654072,536,1136
2200,73.49022963913849,-57.26025608295202,536,1144
2201,73.52363428897446,-60.468961725025046,535,1152
2202,73.55703893881044,-63.661436342569864,535,1160
2203,73.59044358864641,-66.85391096011469,535,1168
2204,73.62384823848238,-70.0463855776595,535,1176
2205,73.65725288831835,-73.23886019520434,535,1184
2206,73.69065753815433,-76.46379686180553,533,1192
2207,73.7240621879903,-79.65627147935037,533,1200
2208,73.75746683782627,-82.84874609689518,533,1208
2209,73.79087148766224,-86.04122071444002,533,1216
2210,73.82427613749822,-89.24992635651301,532,1224
2211,73.85768078733419,-91.64428231967165,532,1230
2212,73.89108543717016,-92.05957267139294,531,1231
2213,73.92449008700613,-91.66051334419984,531,1230
2214,73.9578947368421,-91.24522299247855,532,1229
2215,73.99129938667808,-89.63275465917795,533,1225
2216,74.02470403651405,-88.03651735040553,533,1221
2217,74.05810868635002,-85.6583924117751,532,1215
2218,74.091513336186,-82.48214881875847,531,1207
2219,74.12491798602197,-79.25721215215727,533,1199
2220,74.15832263585794,-76.04850651008425,534,1191
2221,74.19172728569391,-72.85603189253942,534,1183
2222,74.22513193552989,-69.6635572749946,534,1175
2223,74.25853658536586,-66.07202333025667,534,1166
2224,74.29194123520183,-62.87954871271184,534,1158
2225,74.3253458850378,-59.65461204611064,536,1150
2226,74.35875053487376,-56.46213742856581,536,1142
2227,74.39215518470974,-52.870603483827885,536,1133
2228,74.42555983454571,-49.67812886628306,536,1125
2229,74.45896448438168,-46.485654248738236,536,1117
2230,74.49236913421765,-42.87788927947212,537,1108
2231,74.52577378405363,-39.6854146619273,537,1100
2232,74.5591784338896,-36.49294004438247,537,1092
2233,74.59258308372557,-33.30046542683765,537,1084
2234,74.62598773356154,-29.70893148209972,537,1075
2235,74.65939238339752,-26.500225840026708,538,1067
2236,74.69279703323349,-23.29152019795369,539,1059
2237,74.72620168306946,-19.699986253215766,539,1050
2238,74.75960633290543,-16.50751163567094,539,1042
2239,74.79301098274141,-14.113155672512322,539,1036
2240,74.82641563257738,-13.315037018126116,539,1034
2241,74.85982028241335,-13.315037018126116,539,1034
2242,74.89322493224932,-13.71409634531922,539,1035
2243,74.9266295820853,-14.129386697040516,538,1036
2244,74.96003423192127,-15.709392981284735,539,1040
2245,74.99343888175724,-18.08751791991516,540,1046
2246,75.02684353159322,-20.49810490760197,539,1052
2247,75.06024818142919,-23.690579525146795,539,1060
2248,75.09365283126516,-26.88305414269162,539,1068
2249,75.12705748110113,-29.692700457571533,538,1075
2250,75.1604621309371,-32.88517507511636,538,1083
2251,75.19386678077308,-36.07764969266118,538,1091
2252,75.22727143060904,-39.66918363739911,538,1100
2253,75.26067608044501,-42.49506097680721,536,1107
2254,75.29408073028098,-46.10282594607333,535,1116
2255,75.32748538011695,-48.89624123642505,535,1123
2256,75.36089002995293,-52.471544156634785,536,1132
2257,75.3942946797889,-55.647787749651414,537,1140
2258,75.42769932962487,-58.87272441625263,535,1148
2259,75.46110397946084,-62.06519903379745,535,1156
2260,75.49450862929682,-65.25767365134227,535,1164
2261,75.52791327913279,-68.45014826888709,535,1172
2262,75.56131792896876,-71.64262288643192,535,1180
2263,75.59472257880473,-74.85132852850494,534,1188
2264,75.62812722864071,-78.44286247324287,534,1197
2265,75.66153187847668,-81.63533709078769,534,1205
2266,75.69493652831265,-84.84404273286071,533,1213
2267,75.72834117814863,-88.03651735040553,533,1221
2268,75.7617458279846,-90.84616366528543,532,1228
2269,75.79515047782057,-91.66051334419984,531,1230
