frame,time_s,position_mm,raw_x,raw_y
1713,57.22274146054181,-32.626061076809684,539,1090
1714,57.25614644680016,-35.83366357821652,539,1098
1715,57.2895514330585,-39.04126607962336,539,1106
1716,57.322956419316846,-42.26242183103616,538,1114
1717,57.356361405575186,-45.48357758244894,537,1122
1718,57.38976639183353,-48.691180083855784,537,1130
1719,57.42317137809187,-51.89878258526263,537,1138
1720,57.45657636435021,-55.50733539934532,537,1147
1721,57.48998135060856,-58.71493790075217,537,1155
1722,57.5233863368669,-61.936093652164956,536,1163
1723,57.556791323125246,-65.14369615357181,536,1171
1724,57.590196309383586,-68.35129865497863,536,1179
1725,57.62360129564193,-71.15795084370963,536,1186
1726,57.65700628190027,-74.37910659512244,535,1194
1727,57.69041126815862,-77.6002623465352,534,1202
1728,57.72381625441696,-80.80786484794206,534,1210
1729,57.75722124067531,-84.02902059935485,533,1218
1730,57.79062622693365,-85.2318715373824,533,1221
1731,57.82403121319199,-85.2318715373824,533,1221
1732,57.85743619945033,-85.2318715373824,533,1221
1733,57.89084118570867,-84.41641766202476,534,1219
1734,57.92424617196702,-83.21356672399719,534,1216
1735,57.95765115822536,-81.20881516061792,534,1211
1736,57.99105614448371,-78.41571622189288,533,1204
1737,58.02446113074205,-75.60906403316189,533,1197
1738,58.057866117000394,-72.38790828174909,534,1189
1739,58.091271103258734,-69.1667525303363,535,1181
1740,58.12467608951708,-65.55819971625361,535,1172
1741,58.15808107577542,-62.350597214846765,535,1164
1742,58.19148606203377,-59.12944146343396,536,1156
1743,58.22489104829211,-55.908285712021176,537,1148
1744,58.25829603455045,-52.29973289793849,537,1139
1745,58.291701020808794,-49.0785771465257,538,1131
1746,58.325106007067134,-45.8845278951248,537,1123
1747,58.35851099332548,-42.67692539371795,537,1115
1748,58.39191597958382,-39.05481932962931,538,1106
1749,58.42532096584217,-35.84721682822247,538,1098
1750,58.45872595210051,-32.626061076809684,539,1090
1751,58.492130938358855,-29.031061512732926,538,1081
1752,58.525535924617195,-25.82345901132608,538,1073
1753,58.55894091087554,-22.602303259913295,539,1065
1754,58.59234589713388,-19.39470075850645,539,1057
1755,58.62575088339223,-16.98899888245132,539,1051
1756,58.65915586965057,-16.187098257099606,539,1049
1757,58.69256085590891,-16.187098257099606,539,1049
1758,58.725965842167255,-16.187098257099606,539,1049
1759,58.759370828425595,-16.588048569775463,539,1050
1760,58.79277581468394,-17.79089950780303,539,1053
1761,58.82618080094228,-19.782097821176365,540,1058
1762,58.85958578720063,-22.187799697231494,540,1064
1763,58.89299077345897,-25.39540219863834,540,1072
1764,58.926395759717316,-28.21560763737527,539,1079
1765,58.959800745975656,-31.42321013878211,539,1087
1766,58.993205732234,-34.63081264018895,539,1095
1767,59.02661071849234,-37.8384151415958,539,1103
1768,59.06001570475069,-41.05957089300859,538,1111
1769,59.09342069100903,-44.28072664442138,537,1119
1770,59.12682567726737,-47.48832914582822,537,1127
1771,59.16023066352572,-50.695931647235064,537,1135
1772,59.193635649784056,-54.30448446131776,537,1144
1773,59.2270406360424,-57.51208696272461,537,1152
1774,59.26044562230074,-60.7332427141374,536,1160
1775,59.29385060855909,-63.94084521554423,536,1168
1776,59.32725559481743,-67.14844771695108,536,1176
1777,59.36066058107578,-70.35605021835792,536,1184
1778,59.39406556733412,-73.57720596977072,535,1192
1779,59.427470553592464,-76.78480847117756,535,1200
1780,59.460875539850804,-80.00596422259035,534,1208
1781,59.49428052610915,-83.21356672399719,534,1216
1782,59.52768551236749,-85.2318715373824,533,1221
1783,59.56109049862583,-85.63282185005826,533,1222
1784,59.59449548488418,-85.63282185005826,533,1222
1785,59.62790047114252,-85.63282185005826,533,1222
1786,59.661305457400864,-84.41641766202476,534,1219
1787,59.694710443659204,-82.81261641132134,534,1215
1788,59.72811542991755,-80.821418097948,533,1210
1789,59.76152041617589,-77.61381559654116,533,1202
1790,59.79492540243424,-74.39265984512838,534,1194
1791,59.82833038869258,-71.17150409371558,535,1186
1792,59.861735374950925,-67.96390159230874,535,1178
1793,59.895140361209265,-64.75629909090189,535,1170
1794,59.92854534746761,-61.54869658949506,535,1162
1795,59.96195033372595,-58.32754083808226,536,1154
1796,59.99535531998429,-54.705434773993616,537,1145
1797,60.02876030624264,-51.49783227258678,537,1137
1798,60.06216529250098,-48.29022977117993,537,1129
1799,60.095570278759325,-45.082627269773084,537,1121
1800,60.128975265017665,-41.46052120568445,538,1112
1801,60.16238025127601,-38.252918704277604,538,1104
1802,60.19578523753435,-35.04531620287076,538,1096
1803,60.2291902237927,-31.42321013878211,539,1087
1804,60.26259521005104,-28.21560763737527,539,1079
1805,60.296000196309386,-25.008005135968425,539,1071
1806,60.329405182567726,-21.800402634561582,539,1063
1807,60.36281016882607,-18.191849820478883,539,1054
1808,60.39621515508441,-15.385197631747896,539,1047
1809,60.42962014134275,-13.781396381044473,539,1043
1810,60.4630251276011,-13.781396381044473,539,1043
1811,60.49643011385944,-13.781396381044473,539,1043
1812,60.529835100117786,-14.182346693720332,539,1044
1813,60.563240086376126,-14.98424731907204,539,1046
1814,60.59664507263447,-16.975445632445375,540,1051
1815,60.63005005889281,-19.36759425849456,541,1057
1816,60.66345504515116,-22.17424644722555,541,1064
1817,60.6968600314095,-25.008005135968425,539,1071
1818,60.73026501766785,-28.21560763737527,539,1079
1819,60.76367000392619,-31.42321013878211,539,1087
1820,60.79707499018453,-34.63081264018895,539,1095
1821,60.830479976442874,-37.8384151415958,539,1103
1822,60.86388496270121,-41.05957089300859,538,1111
1823,60.89728994895956,-44.28072664442138,537,1119
1824,60.9306949352179,-47.48832914582822,537,1127
1825,60.96409992147625,-51.09688195991092,537,1136
1826,60.99750490773459,-54.30448446131776,537,1144
1827,61.030909893992934,-57.51208696272461,537,1152
1828,61.064314880251274,-60.7332427141374,536,1160
1829,61.09771986650962,-63.94084521554423,536,1168
1830,61.13112485276796,-67.14844771695108,536,1176
1831,61.16452983902631,-70.35605021835792,536,1184
1832,61.19793482528465,-73.57720596977072,535,1192
1833,61.23133981154299,-76.7983617211835,534,1200
1834,61.264744797801335,-80.00596422259035,534,1208
1835,61.298149784059675,-83.21356672399719,534,1216
1836,61.33155477031802,-84.83092122470656,533,1220
1837,61.36495975657636,-85.2318715373824,533,1221
1838,61.39836474283471,-85.2318715373824,533,1221
1839,61.43176972909305,-84.83092122470656,533,1220
1840,61.465174715351395,-83.61451703667305,534,1217
1841,61.498579701609735,-81.60976547329376,534,1212
1842,61.53198468786808,-79.21761684724459,533,1206
1843,61.56538967412642,-76.41096465851359,533,1199
1844,61.59879466038477,-73.1898089071008,534,1191
1845,61.63219964664311,-69.96865315568802,535,1183
1846,61.66560463290145,-66.74749740427522,536,1175
1847,61.699009619159796,-63.539894902868376,536,1167
1848,61.732414605418136,-60.345845651467485,535,1159
1849,61.76581959167648,-56.72373958737884,536,1150
1850,61.79922457793482,-53.50258383596605,537,1142
1851,61.83262956419317,-50.2949813345592,537,1134
1852,61.86603455045151,-46.68642852047651,537,1125
1853,61.899439536709856,-43.478826019069665,537,1117
1854,61.932844522968196,-40.25767026765688,538,1109
1855,61.96624950922654,-37.05006776625004,538,1101
1856,61.99965449548488,-33.42796170216139,539,1092
1857,62.03305948174323,-30.220359200754544,539,1084
1858,62.06646446800157,-27.0127566993477,539,1076
1859,62.09986945425991,-23.404203885265005,539,1067
1860,62.13327444051826,-20.196601383858162,539,1059
1861,62.1666794267766,-17.389949195127173,539,1052
1862,62.20008441303494,-16.187098257099606,539,1049
1863,62.23348939929328,-16.187098257099606,539,1049
1864,62.26689438555163,-16.187098257099606,539,1049
1865,62.30029937180997,-16.187098257099606,539,1049
1866,62.33370435806832,-17.389949195127173,539,1052
1867,62.36710934432666,-18.98019719582465,540,1056
1868,62.400514330585004,-21.385899071879784,540,1062
1869,62.433919316843344,-24.192551260610774,540,1069
1870,62.46732430310169,-27.0127566993477,539,1076
1871,62.50072928936003,-30.220359200754544,539,1084
1872,62.53413427561837,-33.42796170216139,539,1092
1873,62.56753926187672,-36.63556420356823,539,1100
1874,62.60094424813506,-39.856719954981024,538,1108
1875,62.634349234393405,-43.06432245638786,538,1116
1876,62.667754220651744,-46.28547820780065,537,1124
1877,62.70115920691009,-49.4930807092075,537,1132
1878,62.73456419316843,-52.70068321061434,537,1140
1879,62.76796917942678,-56.30923602469704,537,1149
1880,62.80137416568512,-59.51683852610388,537,1157
1881,62.834779151943465,-62.73799427751667,536,1165
1882,62.868184138201805,-65.94559677892352,536,1173
1883,62.90158912446015,-69.15319928033036,536,1181
1884,62.93499411071849,-72.37435503174315,535,1189
1885,62.96839909697683,-75.18100722047414,535,1196
1886,63.00180408323518,-78.80311328456278,534,1205
1887,63.03520906949352,-82.01071578596962,534,1213
1888,63.068614055751866,-84.4299709120307,533,1219
1889,63.102019042010205,-85.2318715373824,533,1221
1890,63.13542402826855,-85.63282185005826,533,1222
1891,63.16882901452689,-85.2318715373824,533,1221
1892,63.20223400078524,-84.4299709120307,533,1219
1893,63.23563898704358,-83.21356672399719,534,1216
1894,63.269043973301926,-80.80786484794206,534,1210
1895,63.302448959560266,-78.41571622189288,533,1204
1896,63.33585394581861,-75.20811372048603,533,1196
1897,63.36925893207695,-71.98695796907323,534,1188
1898,63.40266391833529,-68.76580221766045,535,1180
1899,63.43606890459364,-65.54464646624766,536,1172
1900,63.46947389085198,-62.350597214846765,535,1164
1901,63.50287887711033,-59.12944146343396,536,1156
1902,63.536283863368666,-55.50733539934532,537,1147
1903,63.56968884962701,-52.28617964793255,538,1139
1904,63.60309383588535,-49.092130396531644,537,1131
1905,63.6364988221437,-45.48357758244894,537,1122
1906,63.66990380840204,-42.2759750810421,537,1114
1907,63.70330879466039,-39.05481932962931,538,1106
1908,63.73671378091873,-35.84721682822247,538,1098
1909,63.77011876717707,-32.225110764133824,539,1089
1910,63.803523753435414,-29.01750826272698,539,1081
1911,63.836928739693754,-25.809905761320138,539,1073
1912,63.8703337259521,-22.20135294723744,539,1064
1913,63.90373871221044,-18.98019719582465,540,1056
1914,63.93714369846879,-16.17354500709366,540,1049
1915,63.97054868472713,-14.168793443714387,540,1044
1916,64.00395367098547,-13.76784313103853,540,1043
1917,64.03735865724381,-13.781396381044473,539,1043
1918,64.07076364350216,-13.781396381044473,539,1043
1919,64.10416862976051,-14.583297006396185,539,1045
1920,64.13757361601884,-16.187098257099606,539,1049
1921,64.17097860227719,-18.579246883148798,540,1055
1922,64.20438358853553,-20.984948759203927,540,1061
1923,64.23778857479387,-24.192551260610774,540,1069
1924,64.27119356105221,-27.413707012023554,539,1077
1925,64.30459854731056,-30.621309513430404,539,1085
1926,64.33800353356891,-33.42796170216139,539,1092
1927,64.37140851982724,-37.03651451624409,539,1101
1928,64.40481350608559,-40.24411701765093,539,1109
1929,64.43821849234394,-43.46527276906372,538,1117
1930,64.47162347860228,-46.68642852047651,537,1125
1931,64.50502846486062,-49.89403102188335,537,1133
1932,64.53843345111896,-53.1016335232902,537,1141
1933,64.57183843737731,-56.30923602469704,537,1149
1934,64.60524342363566,-59.53039177610982,536,1157
1935,64.63864840989399,-62.73799427751667,536,1165
1936,64.67205339615234,-65.94559677892352,536,1173
1937,64.70545838241068,-69.15319928033036,536,1181
1938,64.73886336866902,-72.37435503174315,535,1189
1939,64.77226835492736,-75.58195753315,535,1197
1940,64.80567334118571,-78.80311328456278,534,1205
1941,64.83907832744406,-82.01071578596962,534,1213
1942,64.87248331370239,-84.83092122470656,533,1220
1943,64.90588829996074,-85.2318715373824,533,1221
1944,64.93929328621908,-85.2318715373824,533,1221
1945,64.97269827247743,-85.2318715373824,533,1221
1946,65.00610325873576,-84.01546734934891,534,1218
1947,65.03950824499411,-82.41166609864547,534,1214
1948,65.07291323125246,-80.42046778527214,533,1209
1949,65.10631821751079,-77.61381559654116,533,1202
1950,65.13972320376914,-74.39265984512838,534,1194
1951,65.17312819002748,-71.17150409371558,535,1186
1952,65.20653317628583,-67.96390159230874,535,1178
1953,65.23993816254416,-64.75629909090189,535,1170
1954,65.27334314880251,-61.54869658949506,535,1162
1955,65.30674813506086,-57.926590525406404,536,1153
1956,65.3401531213192,-54.705434773993616,537,1145
1957,65.37355810757754,-51.48427902258083,538,1137
1958,65.40696309383588,-48.27667652117399,538,1129
1959,65.44036808009423,-44.68167695709723,537,1120
1960,65.47377306635256,-41.46052120568445,538,1112
1961,65.50717805261091,-38.252918704277604,538,1104
1962,65.54058303886926,-35.03176295286481,539,1096
1963,65.5739880251276,-31.42321013878211,539,1087
1964,65.60739301138594,-28.21560763737527,539,1079
1965,65.64079799764428,-24.60705482329257,539,1070
1966,65.67420298390263,-21.39945232188573,539,1062
1967,65.70760797016098,-18.579246883148798,540,1055
1968,65.74101295641931,-16.588048569775463,539,1050
1969,65.77441794267766,-16.187098257099606,539,1049
1970,65.807822928936,-16.187098257099606,539,1049
1971,65.84122791519435,-16.187098257099606,539,1049
1972,65.87463290145269,-16.98899888245132,539,1051
1973,65.90803788771103,-18.579246883148798,540,1055
1974,65.94144287396938,-20.58399844652807,540,1060
1975,65.97484786022771,-23.39065063525906,540,1067
1976,66.00825284648606,-26.21085607399599,539,1074
1977,66.0416578327444,-29.418458575402834,539,1082
1978,66.07506281900275,-32.639614326815625,538,1090
1979,66.10846780526109,-35.83366357821652,539,1098
1980,66.14187279151943,-39.05481932962931,538,1106
1981,66.17527777777778,-42.26242183103616,538,1114
1982,66.20868276403613,-45.48357758244894,537,1122
1983,66.24208775029446,-48.691180083855784,537,1130
1984,66.2754927365528,-52.29973289793849,537,1139
1985,66.30889772281115,-55.50733539934532,537,1147
1986,66.34230270906949,-58.71493790075217,537,1155
1987,66.37570769532783,-61.936093652164956,536,1163
1988,66.40911268158618,-65.14369615357181,536,1171
1989,66.44251766784453,-68.35129865497863,536,1179
1990,66.47592265410286,-71.57245440639144,535,1187
1991,66.5093276403612,-74.78005690779828,535,1195
1992,66.54273262661955,-78.00121265921106,534,1203
1993,66.5761376128779,-81.20881516061792,534,1211
1994,66.60954259913623,-84.41641766202476,534,1219
1995,66.64294758539458,-85.63282185005826,533,1222
1996,66.67635257165293,-86.03377216273412,533,1223
1997,66.70975755791127,-86.03377216273412,533,1223
1998,66.7431625441696,-85.2318715373824,533,1221
1999,66.77656753042795,-84.01546734934891,534,1218
2000,66.8099725166863,-82.41166609864547,534,1214
2001,66.84337750294463,-79.61856715992043,533,1207
2002,66.87678248920298,-76.81191497118944,533,1200
2003,66.91018747546133,-73.59075921977666,534,1192
2004,66.94359246171967,-70.36960346836388,535,1184
2005,66.97699744797801,-67.14844771695108,536,1176
2006,67.01040243423635,-63.954398465550184,535,1168
2007,67.0438074204947,-60.345845651467485,535,1159
2008,67.07721240675305,-57.1246899000547,536,1151
2009,67.11061739301138,-53.9035341486419,537,1143
2010,67.14402237926973,-50.695931647235064,537,1135
2011,67.17742736552808,-47.087378833152364,537,1126
2012,67.21083235178641,-43.879776331745525,537,1118
2013,67.24423733804475,-40.65862058033273,538,1110
2014,67.2776423243031,-37.05006776625004,538,1101
2015,67.31104731056145,-33.82891201483724,539,1093
2016,67.34445229681978,-30.621309513430404,539,1085
2017,67.37785728307813,-27.413707012023554,539,1077
2018,67.41126226933648,-23.805154197940862,539,1068
2019,67.44466725559482,-20.597551696534016,539,1060
2020,67.47807224185316,-17.376395945121228,540,1052
2021,67.5114772281115,-14.98424731907204,539,1046
2022,67.54488221436985,-13.781396381044473,539,1043
2023,67.5782872006282,-13.781396381044473,539,1043
2024,67.61169218688653,-13.781396381044473,539,1043
2025,67.64509717314488,-14.583297006396185,539,1045
2026,67.67850215940322,-15.786147944423751,539,1048
2027,67.71190714566156,-17.777346257797085,540,1053
2028,67.7453121319199,-20.169494883846273,541,1059
2029,67.77871711817825,-22.989700322583204,540,1066
2030,67.8121221044366,-26.21085607399599,539,1074
2031,67.84552709069493,-29.418458575402834,539,1082
2032,67.87893207695328,-32.626061076809684,539,1090
2033,67.91233706321162,-35.83366357821652,539,1098
2034,67.94574204946997,-39.05481932962931,538,1106
2035,67.9791470357283,-42.26242183103616,538,1114
2036,68.01255202198665,-45.48357758244894,537,1122
2037,68.045957008245,-48.691180083855784,537,1130
2038,68.07936199450333,-51.89878258526263,537,1138
2039,68.11276698076168,-55.50733539934532,537,1147
2040,68.14617196702002,-58.71493790075217,537,1155
2041,68.17957695327837,-61.936093652164956,536,1163
2042,68.2129819395367,-65.14369615357181,536,1171
2043,68.24638692579505,-68.35129865497863,536,1179
2044,68.2797919120534,-71.55890115638549,536,1187
2045,68.31319689831174,-74.78005690779828,535,1195
2046,68.34660188457008,-78.00121265921106,534,1203
2047,68.38000687082842,-81.20881516061792,534,1211
2048,68.41341185708677,-84.02902059935485,533,1218
2049,68.4468168433451,-85.2318715373824,533,1221
2050,68.48022182960345,-85.2318715373824,533,1221
2051,68.5136268158618,-85.2318715373824,533,1221
2052,68.54703180212015,-84.4299709120307,533,1219
2053,68.58043678837848,-83.21356672399719,534,1216
2054,68.61384177463682,-81.20881516061792,534,1211
2055,68.64724676089517,-78.41571622189288,533,1204
2056,68.68065174715352,-75.60906403316189,533,1197
2057,68.71405673341185,-72.37435503174315,535,1189
2058,68.7474617196702,-68.76580221766045,535,1180
2059,68.78086670592855,-65.55819971625361,535,1172
2060,68.81427169218689,-62.350597214846765,535,1164
2061,68.84767667844523,-59.12944146343396,536,1156
2062,68.88108166470357,-55.908285712021176,537,1148
2063,68.91448665096192,-52.29973289793849,537,1139
2064,68.94789163722025,-49.092130396531644,537,1131
2065,68.9812966234786,-45.8845278951248,537,1123
2066,69.01470160973695,-42.67692539371795,537,1115
2067,69.04810659599529,-39.05481932962931,538,1106
2068,69.08151158225363,-35.84721682822247,538,1098
2069,69.11491656851197,-32.639614326815625,538,1090
2070,69.14832155477032,-29.031061512732926,538,1081
2071,69.18172654102867,-25.809905761320138,539,1073
2072,69.215131527287,-22.602303259913295,539,1065
2073,69.24853651354535,-19.381147508500504,540,1057
2074,69.2819414998037,-16.98899888245132,539,1051
2075,69.31534648606203,-16.187098257099606,539,1049
2076,69.34875147232037,-16.187098257099606,539,1049
2077,69.38215645857872,-16.187098257099606,539,1049
2078,69.41556144483707,-16.98899888245132,539,1051
2079,69.4489664310954,-18.17829657047294,540,1054
2080,69.48237141735375,-20.183048133852218,540,1059
2081,69.5157764036121,-22.58875000990735,540,1065
2082,69.54918138987044,-25.79635251131419,540,1073
2083,69.58258637612877,-28.616557950051124,539,1080
2084,69.61599136238712,-31.824160451457967,539,1088
2085,69.64939634864547,-35.04531620287076,538,1096
2086,69.68280133490381,-38.252918704277604,538,1104
2087,69.71620632116215,-41.46052120568445,538,1112
2088,69.7496113074205,-44.68167695709723,537,1120
2089,69.78301629367884,-48.29022977117993,537,1129
2090,69.81642127993717,-51.49783227258678,537,1137
2091,69.84982626619552,-54.705434773993616,537,1145
2092,69.88323125245387,-57.91303727540046,537,1153
2093,69.91663623871221,-61.13419302681325,536,1161
2094,69.95004122497055,-64.35534877822604,535,1169
2095,69.9834462112289,-67.54939802962693,536,1177
2096,70.01685119748724,-70.77055378103974,535,1185
2097,70.05025618374559,-73.97815628244658,535,1193
2098,70.08366117000392,-77.19931203385936,534,1201
2099,70.11706615626227,-80.4069145352662,534,1209
2100,70.15047114252062,-83.61451703667305,534,1217
2101,70.18387612877895,-85.63282185005826,533,1222
2102,70.2172811150373,-86.03377216273412,533,1223
2103,70.25068610129564,-86.03377216273412,533,1223
2104,70.28409108755399,-85.63282185005826,533,1222
2105,70.31749607381232,-84.81736797470062,534,1220
2106,70.35090106007067,-82.81261641132134,534,1215
2107,70.38430604632902,-80.821418097948,533,1210
2108,70.41771103258736,-78.014765909217,533,1203
2109,70.4511160188457,-74.39265984512838,534,1194
2110,70.48452100510404,-71.57245440639144,535,1187
2111,70.51792599136239,-67.96390159230874,535,1178
2112,70.55133097762074,-64.75629909090189,535,1170
2113,70.58473596387907,-61.54869658949506,535,1162
2114,70.61814095013742,-58.32754083808226,536,1154
2115,70.65154593639576,-55.10638508666947,537,1146
2116,70.6849509226541,-51.49783227258678,537,1137
2117,70.71835590891244,-48.29022977117993,537,1129
2118,70.75176089517079,-45.082627269773084,537,1121
2119,70.78516588142914,-41.46052120568445,538,1112
2120,70.81857086768747,-38.252918704277604,538,1104
2121,70.85197585394582,-35.04531620287076,538,1096
2122,70.88538084020416,-31.824160451457967,539,1088
2123,70.91878582646251,-28.21560763737527,539,1079
2124,70.95219081272084,-25.008005135968425,539,1071
2125,70.98559579897919,-21.800402634561582,539,1063
2126,71.01900078523754,-18.17829657047294,540,1054
2127,71.05240577149587,-15.385197631747896,539,1047
2128,71.08581075775422,-13.781396381044473,539,1043
2129,71.11921574401256,-13.781396381044473,539,1043
2130,71.15262073027091,-13.781396381044473,539,1043
2131,71.18602571652924,-14.182346693720332,539,1044
2132,71.21943070278759,-15.385197631747896,539,1047
2133,71.25283568904594,-16.975445632445375,540,1051
2134,71.28624067530428,-19.36759425849456,541,1057
2135,71.31964566156262,-22.187799697231494,540,1064
2136,71.35305064782096,-25.39540219863834,540,1072
2137,71.38645563407931,-28.21560763737527,539,1079
2138,71.41986062033764,-31.42321013878211,539,1087
2139,71.45326560659599,-34.63081264018895,539,1095
2140,71.48667059285434,-37.851968391601744,538,1103
2141,71.52007557911269,-41.05957089300859,538,1111
2142,71.55348056537102,-44.28072664442138,537,1119
2143,71.58688555162936,-47.88927945850407,537,1128
2144,71.62029053788771,-51.083328709904976,538,1136
2145,71.65369552414606,-54.30448446131776,537,1144
2146,71.68710051040439,-57.51208696272461,537,1152
2147,71.72050549666274,-60.7332427141374,536,1160
2148,71.75391048292109,-63.94084521554423,536,1168
2149,71.78731546917943,-67.14844771695108,536,1176
2150,71.82072045543777,-70.35605021835792,536,1184
2151,71.85412544169611,-73.57720596977072,535,1192
2152,71.88753042795446,-76.7983617211835,534,1200
2153,71.92093541421279,-80.00596422259035,534,1208
2154,71.95434040047114,-83.21356672399719,534,1216
2155,71.98774538672949,-85.2318715373824,533,1221
2156,72.02115037298783,-85.2318715373824,533,1221
2157,72.05455535924617,-85.2318715373824,533,1221
2158,72.08796034550451,-84.83092122470656,533,1220
2159,72.12136533176286,-83.61451703667305,534,1217
2160,72.1547703180212,-81.60976547329376,534,1212
2161,72.18817530427954,-79.61856715992043,533,1207
2162,72.22158029053789,-76.41096465851359,533,1199
2163,72.25498527679623,-73.1898089071008,534,1191
2164,72.28839026305457,-69.96865315568802,535,1183
2165,72.32179524931291,-66.74749740427522,536,1175
2166,72.35520023557126,-63.55344815287433,535,1167
2167,72.38860522182961,-60.345845651467485,535,1159
2168,72.42201020808794,-57.1246899000547,536,1151
2169,72.45541519434629,-53.50258383596605,537,1142
2170,72.48882018060463,-50.2949813345592,537,1134
2171,72.52222516686298,-46.68642852047651,537,1125
2172,72.55563015312131,-43.478826019069665,537,1117
2173,72.58903513937966,-40.25767026765688,538,1109
2174,72.62244012563801,-37.05006776625004,538,1101
2175,72.65584511189635,-33.42796170216139,539,1092
2176,72.68925009815469,-30.220359200754544,539,1084
2177,72.72265508441303,-27.0127566993477,539,1076
2178,72.75606007067138,-23.404203885265005,539,1067
2179,72.78946505692971,-20.196601383858162,539,1059
2180,72.82287004318806,-17.389949195127173,539,1052
2181,72.85627502944641,-16.187098257099606,539,1049
2182,72.88968001570476,-16.187098257099606,539,1049
2183,72.92308500196309,-16.187098257099606,539,1049
2184,72.95648998822143,-16.588048569775463,539,1050
2185,72.98989497447978,-17.389949195127173,539,1052
2186,73.02329996073813,-19.381147508500504,540,1057
2187,73.05670494699646,-21.786849384555637,540,1063
2188,73.09010993325481,-24.593501573286627,540,1070
2189,73.12351491951316,-27.413707012023554,539,1077
2190,73.15691990577149,-30.63486276343635,538,1085
2191,73.19032489202984,-33.82891201483724,539,1093
2192,73.22372987828818,-37.03651451624409,539,1101
2193,73.25713486454653,-40.25767026765688,538,1109
2194,73.29053985080486,-43.478826019069665,537,1117
2195,73.32394483706321,-46.68642852047651,537,1125
2196,73.35734982332156,-50.2949813345592,537,1134
2197,73.3907548095799,-53.50258383596605,537,1142
2198,73.42415979583824,-56.710186337372896,537,1150
2199,73.45756478209658,-59.93134208878568,536,1158
2200,73.49096976835493,-63.13894459019252,536,1166
2201,73.52437475461328,-66.34654709159936,536,1174
2202,73.55777974087161,-69.55414959300622,536,1182
2203,73.59118472712996,-72.77530534441901,535,1190
2204,73.6245897133883,-75.98290784582585,535,1198
2205,73.65799469964664,-79.20406359723864,534,1206
2206,73.69139968590498,-82.41166609864547,534,1214
2207,73.72480467216333,-85.21831828737646,534,1221
2208,73.75820965842168,-86.03377216273412,533,1223
2209,73.79161464468001,-86.03377216273412,533,1223
2210,73.82501963093836,-86.03377216273412,533,1223
2211,73.8584246171967,-85.21831828737646,534,1221
2212,73.89182960345505,-83.61451703667305,534,1217
2213,73.92523458971338,-81.60976547329376,534,1212
2214,73.95863957597173,-78.81666653456872,533,1205
2215,73.99204456223008,-75.60906403316189,533,1197
2216,74.02544954848841,-72.37435503174315,535,1189
2217,74.05885453474676,-69.1667525303363,535,1181
2218,74.0922595210051,-65.95915002892947,535,1173
2219,74.12566450726345,-62.75154752752262,535,1165
2220,74.15906949352178,-59.54394502611577,535,1157
2221,74.19247447978013,-56.30923602469704,537,1149
2222,74.22587946603848,-52.70068321061434,537,1140
2223,74.25928445229682,-49.4930807092075,537,1132
2224,74.29268943855516,-46.28547820780065,537,1124
2225,74.3260944248135,-42.67692539371795,537,1115
2226,74.35949941107185,-39.45576964230517,538,1107
2227,74.3929043973302,-36.234613890892376,539,1099
2228,74.42630938358853,-33.02701138948554,539,1091
2229,74.45971436984688,-29.432011825408782,538,1082
2230,74.49311935610523,-26.22440932400194,538,1074
2231,74.52652434236356,-23.00325357258915,539,1066
2232,74.5599293286219,-19.381147508500504,540,1057
2233,74.59333431488025,-16.187098257099606,539,1049
2234,74.6267393011386,-14.182346693720332,539,1044
2235,74.66014428739693,-13.781396381044473,539,1043
2236,74.69354927365528,-13.781396381044473,539,1043
2237,74.72695425991363,-14.182346693720332,539,1044
2238,74.76035924617197,-14.98424731907204,539,1046
2239,74.7937642324303,-16.574495319769518,540,1050
2240,74.82716921868865,-18.565693633142853,541,1055
2241,74.860574204947,-21.37234582187384,541,1062
2242,74.89397919120533,-24.192551260610774,540,1069
2243,74.92738417746368,-27.413707012023554,539,1077
2244,74.96078916372203,-30.621309513430404,539,1085
2245,74.99419414998037,-33.82891201483724,539,1093
2246,75.0275991362387,-37.03651451624409,539,1101
2247,75.06100412249705,-40.25767026765688,538,1109
2248,75.0944091087554,-43.46527276906372,538,1117
2249,75.12781409501375,-46.68642852047651,537,1125
2250,75.16121908127208,-49.89403102188335,537,1133
2251,75.19462406753043,-53.1016335232902,537,1141
2252,75.22802905378877,-56.710186337372896,537,1150
2253,75.2614340400471,-59.93134208878568,536,1158
2254,75.29483902630545,-63.13894459019252,536,1166
2255,75.3282440125638,-66.34654709159936,536,1174
2256,75.36164899882215,-69.55414959300622,536,1182
2257,75.39505398508048,-72.77530534441901,535,1190
2258,75.42845897133883,-75.58195753315,535,1197
2259,75.46186395759717,-79.20406359723864,534,1206
2260,75.49526894385552,-82.41166609864547,534,1214
2261,75.52867393011385,-84.81736797470062,534,1220
2262,75.5620789163722,-85.2318715373824,533,1221
2263,75.59548390263055,-85.2318715373824,533,1221
2264,75.6288888888889,-84.83092122470656,533,1220
2265,75.66229387514723,-84.01546734934891,534,1218
2266,75.69569886140557,-82.41166609864547,534,1214
2267,75.72910384766392,-80.4069145352662,534,1209
2268,75.76250883392225,-77.61381559654116,533,1202
2269,75.7959138201806,-74.39265984512838,534,1194
2270,75.82931880643895,-71.17150409371558,535,1186
2271,75.8627237926973,-67.96390159230874,535,1178
